date,accumulated_pl,accumulated_pl_percent,cash_percent,cash_value,daily_pl,daily_pl_percent,equity_percent,equity_value,portfolio_value
2000-10-23,-4886.305676000018,-4.886305676000018,1.1421429182420533,1086.3343239999595,-446.10999999998603,-0.4668385448838189,98.85785708175794,94027.36000000002,95113.69432399998
2000-10-24,-4289.955676000012,-4.289955676000012,1.1350264558675514,1086.3343239999595,596.3500000000058,0.6269864757524504,98.86497354413244,94623.71000000002,95710.04432399999
2000-10-25,-5145.785676000029,-5.1457856760000285,1.1452673260138908,1086.3343239999595,-855.8300000000163,-0.8941903705559258,98.8547326739861,93767.88,94854.21432399997
2000-10-26,-5491.295676000009,-5.491295676000009,1.1494542558489933,1086.3343239999595,-345.5099999999802,-0.36425371551737096,98.85054574415099,93422.37000000002,94508.70432399999
2000-10-27,-3744.305675999989,-3.744305675999989,1.128592268363179,1086.3343239999595,1746.9900000000198,1.8484964030518203,98.87140773163682,95169.36000000004,96255.69432400001
2000-10-30,-886.9156760000333,-0.8869156760000333,1.0960554112600716,1086.3343239999595,2857.3899999999558,2.9685412588494575,98.90394458873992,98026.75,99113.08432399997
2000-10-31,357.5443239999877,0.3575443239999877,1.082464035282466,1086.3343239999595,1244.460000000021,1.255596078447009,98.91753596471753,99271.21000000002,100357.54432399999
2000-11-01,-711.6356760000344,-0.7116356760000344,1.0941204756430567,1086.3343239999595,-1069.1800000000221,-1.065370827078252,98.90587952435693,98202.03,99288.36432399997
2000-11-02,-1798.435676000052,-1.7984356760000517,1.1062291435763463,1086.3343239999595,-1086.8000000000175,-1.094589489311706,98.89377085642364,97115.22999999998,98201.56432399995
2000-11-03,-3319.7156760000507,-3.3197156760000506,1.1236358390914323,1086.3343239999595,-1521.2799999999988,-1.5491402916768058,98.87636416090857,95593.94999999998,96680.28432399995
2000-11-06,-2504.765676000039,-2.504765676000039,1.1142435130621984,1086.3343239999595,814.9500000000116,0.842932978216023,98.8857564869378,96408.9,97495.23432399996
2000-11-07,-3106.1456760000146,-3.106145676000015,1.1211591607940417,1086.3343239999595,-601.3799999999756,-0.6168301498732196,98.87884083920595,95807.52000000002,96893.85432399999
2000-11-08,-3243.8256760000077,-3.2438256760000077,1.1227545235120964,1086.3343239999595,-137.67999999999302,-0.14209363530901523,98.8772454764879,95669.84000000003,96756.17432399999
2000-11-09,-3508.1656760000333,-3.508165676000033,1.1258303167419013,1086.3343239999595,-264.3400000000256,-0.27320220321532196,98.87416968325809,95405.5,96491.83432399997
2000-11-10,-3726.055676000018,-3.7260556760000183,1.1283783287656874,1086.3343239999595,-217.88999999998487,-0.22581185395269257,98.8716216712343,95187.61000000002,96273.94432399998
2000-11-13,-5675.640372000038,-5.675640372000038,0.7269910240624667,685.7296279999609,-1949.58469600002,-2.0250387679545927,99.27300897593754,93638.63,94324.35962799996
2000-11-14,-6905.930372000061,-6.905930372000061,0.7365986155080644,685.7296279999609,-1230.2900000000227,-1.304318422994959,99.26340138449194,92408.33999999998,93094.06962799994
2000-11-15,-6149.100372000044,-6.149100372000045,0.7306585559840248,685.7296279999609,756.8300000000163,0.8129733752367662,99.26934144401598,93165.17,93850.89962799996
2000-11-16,-5218.36037200001,-5.21836037200001,0.7234836100022325,685.7296279999609,930.7400000000343,0.9917219799588928,99.27651638999777,94095.91000000003,94781.63962799999
2000-11-17,-4830.660372000042,-4.830660372000042,0.7205362889774756,685.7296279999609,387.699999999968,0.4090454665287678,99.27946371102253,94483.61,95169.33962799996
2000-11-20,-4484.360372000025,-4.484360372000025,0.7179239239465266,685.7296279999609,346.30000000001746,0.3638776956461426,99.28207607605349,94829.91000000002,95515.63962799998
2000-11-21,-4239.910372000057,-4.239910372000057,0.7160912554111226,685.7296279999609,244.44999999996799,0.2559266743666433,99.28390874458887,95074.35999999999,95760.08962799994
2000-11-22,-4102.430372000075,-4.102430372000075,0.7150646576967509,685.7296279999609,137.47999999998137,0.1435671170881848,99.28493534230324,95211.83999999997,95897.56962799992
2000-11-24,-4700.390372000067,-4.700390372000067,0.7195513503955498,685.7296279999609,-597.9599999999919,-0.6235403069332854,99.28044864960445,94613.87999999998,95299.60962799993
2000-11-27,-4566.230372000035,-4.566230372000034,0.7185398110888098,685.7296279999609,134.1600000000326,0.14077707193526123,99.2814601889112,94748.04000000001,95433.76962799997
2000-11-28,-3521.0603720000654,-3.5210603720000657,0.710755767677353,685.7296279999609,1045.1699999999691,1.0951783672320952,99.28924423232264,95793.20999999998,96478.93962799993
2000-11-29,-2126.800372000056,-2.126800372000056,0.7006306431242744,685.7296279999609,1394.2600000000093,1.4451444070342683,99.29936935687573,97187.46999999999,97873.19962799994
2000-11-30,-2141.0703720000456,-2.1410703720000455,0.7007328105944826,685.7296279999609,-14.269999999989523,-0.01458008939549076,99.29926718940551,97173.2,97858.92962799995
2000-12-01,-3320.5903720000497,-3.32059037200005,0.7092819770398787,685.7296279999609,-1179.520000000004,-1.2053268970791124,99.29071802296012,95993.68,96679.40962799995
2000-12-04,-2037.830372000055,-2.037830372000055,0.6999943249561951,685.7296279999609,1282.7599999999948,1.3268181973139463,99.3000056750438,97276.43999999999,97962.16962799995
2000-12-05,-2157.5703720000456,-2.1575703720000456,0.7008509811204883,685.7296279999609,-119.73999999999069,-0.12223085753887397,99.29914901887952,97156.7,97842.42962799995
2000-12-06,-3232.0303720000375,-3.2320303720000374,0.7086328571696558,685.7296279999609,-1074.4599999999919,-1.0981534331119158,99.29136714283034,96082.24,96767.96962799996
2000-12-07,-2290.470372000069,-2.290470372000069,0.7018042463316252,685.7296279999609,941.5599999999686,0.9730079112123137,99.29819575366838,97023.79999999997,97709.52962799993
2000-12-08,-2824.2603720000625,-2.8242603720000625,0.7056592835053419,685.7296279999609,-533.7899999999936,-0.5463029062080647,99.29434071649467,96490.00999999998,97175.73962799994
2000-12-11,-4197.020372000043,-4.1970203720000425,0.7157706687856976,685.7296279999609,-1372.7599999999802,-1.412657115093814,99.2842293312143,95117.25,95802.97962799996
2000-12-12,-3917.3603720000538,-3.917360372000054,0.7136873327532198,685.7296279999609,279.65999999998894,0.29191158885235113,99.28631266724678,95396.90999999999,96082.63962799995
2000-12-13,-2202.540372000047,-2.2025403720000467,0.7011732519518664,685.7296279999609,1714.820000000007,1.784734481316521,99.29882674804814,97111.73,97797.45962799995
2000-12-14,-2808.710372000045,-2.808710372000045,0.7055463824223279,685.7296279999609,-606.1699999999983,-0.6198218259510377,99.29445361757767,96505.56,97191.28962799995
2000-12-15,-3186.290372000032,-3.186290372000032,0.7082980609201217,685.7296279999609,-377.5799999999872,-0.3884916039751876,99.29170193907989,96127.98000000001,96813.70962799997
2000-12-18,-2125.750372000053,-2.125750372000053,0.7006231267225848,685.7296279999609,1060.539999999979,1.0954440275814563,99.29937687327742,97188.51999999999,97874.24962799995
2000-12-19,-1932.800372000056,-1.9328003720000562,0.6992446308257515,685.7296279999609,192.9499999999971,0.19714071957982887,99.30075536917425,97381.46999999999,98067.19962799994
2000-12-20,-602.9603720000305,-0.6029603720000305,0.6898893876179307,685.7296279999609,1329.8400000000256,1.3560497343092608,99.31011061238208,98711.31000000001,99397.03962799997
2000-12-21,161.3896279999608,0.1613896279999608,0.6846247147196791,685.7296279999609,764.3499999999913,0.7689866849763554,99.31537528528033,99475.66,100161.38962799996
2000-12-22,223.07962799993402,0.22307962799993403,0.6842033098016921,685.7296279999609,61.689999999973224,0.06159059916110417,99.31579669019831,99537.34999999998,100223.07962799993
2000-12-26,2461.059627999959,2.4610596279999593,0.6692587705901186,685.7296279999609,2237.980000000025,2.2329986349519304,99.33074122940988,101775.33,102461.05962799996
2000-12-27,3033.739627999952,3.033739627999952,0.6655389103372992,685.7296279999609,572.679999999993,0.5589245339441077,99.33446108966271,102348.01,103033.73962799995
2000-12-28,3431.3596279999765,3.431359627999977,0.6629803866702015,685.7296279999609,397.62000000002445,0.3859124219266609,99.3370196133298,102745.63000000002,103431.35962799998
2000-12-29,2964.209627999968,2.964209627999968,0.6659883375761712,685.7296279999609,-467.15000000000873,-0.4516521891234486,99.33401166242383,102278.48000000001,102964.20962799997
2001-01-02,543.539627999955,0.543539627999955,0.6820225650868124,685.7296279999609,-2420.670000000013,-2.350981966205215,99.31797743491319,99857.81,100543.53962799995
2001-01-03,-3538.130372000058,-3.5381303720000576,0.7108815438104618,685.7296279999609,-4081.670000000013,-4.059604441122467,99.28911845618954,95776.13999999998,96461.86962799994
2001-01-04,-8970.810372000036,-8.970810372000036,0.7533074070001774,685.7296279999609,-5432.6799999999785,-5.631945576994121,99.24669259299984,90343.46,91029.18962799996
2001-01-05,-8460.71037200006,-8.46071037200006,0.7491096236235274,685.7296279999609,510.0999999999767,0.5603697034814351,99.25089037637647,90853.55999999998,91539.28962799994
2001-01-08,-7201.7803720000375,-7.201780372000037,0.7389469655224463,685.7296279999609,1258.9300000000221,1.375289239315816,99.26105303447756,92112.49,92798.21962799996
2001-01-09,-7833.400372000047,-7.833400372000048,0.7440109874593206,685.7296279999609,-631.6200000000099,-0.6806380580704928,99.25598901254068,91480.87,92166.59962799995
2001-01-10,-7485.060372000036,-7.485060372000037,0.7412096151791926,685.7296279999609,348.34000000001106,0.377946025356225,99.25879038482081,91829.21,92514.93962799996
2001-01-11,-10943.83037200004,-10.94383037200004,0.7699967681793964,685.7296279999609,-3458.770000000004,-3.7386069902954304,99.2300032318206,88370.44,89056.16962799996
2001-01-12,-9984.920372000051,-9.984920372000051,0.7617941691923572,685.7296279999609,958.9099999999889,1.0767474100957741,99.23820583080764,89329.34999999999,90015.07962799995
2001-01-16,-10039.98037200005,-10.039980372000048,0.7622604250594543,685.7296279999609,-55.05999999999767,-0.06116752907128552,99.23773957494055,89274.29,89960.01962799995
2001-01-17,-9949.96037200006,-9.94996037200006,0.7614984189154559,685.7296279999609,90.01999999998952,0.1000666744763258,99.23850158108455,89364.30999999998,90050.03962799994
2001-01-18,-9419.45037200005,-9.41945037200005,0.757038493160115,685.7296279999609,530.5100000000093,0.5891280028210601,99.24296150683989,89894.81999999999,90580.54962799995
2001-01-19,-10117.250372000053,-10.117250372000052,0.7629157216907669,685.7296279999609,-697.8000000000029,-0.7703640603482289,99.23708427830924,89197.01999999999,89882.74962799995
2001-01-22,-8478.490372000058,-8.478490372000058,0.749255154102233,685.7296279999609,1638.7599999999948,1.823219702092307,99.25074484589777,90835.77999999998,91521.50962799994
2001-01-23,-7757.0503720000415,-7.757050372000042,0.7433951654466723,685.7296279999609,721.4400000000169,0.7882737106636413,99.25660483455333,91557.22,92242.94962799996
2001-01-24,-5556.370372000034,-5.556370372000035,0.7260729291122677,685.7296279999609,2200.6800000000076,2.385743310328837,99.27392707088774,93757.90000000001,94443.62962799997
2001-01-25,-3550.610372000039,-3.550610372000039,0.710973527820946,685.7296279999609,2005.7599999999948,2.1237642050611547,99.28902647217906,95763.66,96449.38962799996
2001-01-26,-3923.3103720000654,-3.9233103720000653,0.7137315311914292,685.7296279999609,-372.7000000000262,-0.3864202784875153,99.28626846880857,95390.95999999998,96076.68962799993
2001-01-29,-4403.360372000039,-4.403360372000039,0.7173156197418395,685.7296279999609,-480.0499999999738,-0.4996529354400979,99.28268438025817,94910.91,95596.63962799996
2001-01-30,-4604.320372000046,-4.604320372000045,0.7188267127756693,685.7296279999609,-200.9600000000064,-0.21021659420457894,99.28117328722433,94709.95,95395.67962799995
2001-01-31,-4533.130372000058,-4.533130372000057,0.7182906810205495,685.7296279999609,71.18999999998778,0.07462602109193688,99.28170931897945,94781.13999999998,95466.86962799994
2001-02-01,-3526.240372000044,-3.5262403720000437,0.7107939305404025,685.7296279999609,1006.890000000014,1.054700970005094,99.2892060694596,95788.03,96473.75962799996
2001-02-02,-2935.48037200002,-2.93548037200002,0.7064678531640824,685.7296279999609,590.7600000000239,0.6123530401199014,99.29353214683591,96378.79000000002,97064.51962799998
2001-02-05,-2098.780372000052,-2.098780372000052,0.7004301178326086,685.7296279999609,836.699999999968,0.8620039569624646,99.29956988216739,97215.48999999999,97901.21962799995
2001-02-06,-1828.9303720000607,-1.8289303720000607,0.6985047943334011,685.7296279999609,269.84999999999127,0.275634972705502,99.3014952056666,97485.33999999998,98171.06962799994
2001-02-07,-728.890372000038,-0.728890372000038,0.6907645442562346,685.7296279999609,1100.0400000000227,1.120533782679978,99.30923545574377,98585.38,99271.10962799996
2001-02-08,347.19962799995847,0.34719962799995846,0.6833570149860179,685.7296279999609,1076.0899999999965,1.0839911068108776,99.31664298501398,99661.47,100347.19962799996
2001-02-09,1144.9639634999185,1.1449639634999185,2.426491510131571,2454.2739634999625,797.76433549996,0.7950040842767667,97.57350848986843,98690.68999999996,101144.96396349992
2001-02-12,766.4439634999435,0.7664439634999435,2.4356064052324404,2454.2739634999625,-378.51999999997497,-0.37423514247982836,97.56439359476757,98312.16999999998,100766.44396349994
2001-02-13,730.6239634999511,0.7306239634999511,2.4364725114670946,2454.2739634999625,-35.81999999999243,-0.03554754796444668,97.56352748853291,98276.34999999999,100730.62396349995
2001-02-14,1.7039634999237023,0.0017039634999237024,2.4542321442800206,2454.2739634999625,-728.9200000000274,-0.7236329641561177,97.54576785571997,97547.42999999996,100001.70396349992
2001-02-15,-894.3660365000542,-0.8943660365000541,2.4764222429613416,2454.2739634999625,-896.0699999999779,-0.8960547315544128,97.52357775703867,96651.35999999999,99105.63396349995
2001-02-16,59.50396349992661,0.05950396349992662,2.4528144416898585,2454.2739634999625,953.8699999999808,0.9624780770296931,97.54718555831015,97605.22999999997,100059.50396349993
2001-02-20,1024.8639634999272,1.0248639634999273,2.429376162670891,2454.2739634999625,965.3600000000006,0.9647859141417973,97.57062383732911,98570.58999999997,101024.86396349993
2001-02-21,1208.6439634999551,1.2086439634999553,2.4249647731522574,2454.2739634999625,183.78000000002794,0.1819156124441081,97.57503522684775,98754.37,101208.64396349996
2001-02-22,999.0939634999522,0.9990939634999523,2.4299960199513393,2454.2739634999625,-209.5500000000029,-0.20704753249690347,97.57000398004865,98544.81999999999,100999.09396349995
2001-02-23,186.31396349992428,0.1863139634999243,2.4497098120548766,2454.2739634999625,-812.7800000000279,-0.8047398923140423,97.55029018794512,97732.03999999996,100186.31396349992
2001-02-26,748.6639634999447,0.7486639634999447,2.4360362380478984,2454.2739634999625,562.3500000000204,0.5613042118755829,97.5639637619521,98294.38999999998,100748.66396349994
2001-02-27,1280.9239634999394,1.2809239634999394,2.4232341762447236,2454.2739634999625,532.2599999999948,0.5283047725504592,97.57676582375527,98826.64999999998,101280.92396349994
2001-02-28,883.4639634999185,0.8834639634999185,2.432781218127016,2454.2739634999625,-397.46000000002095,-0.39243322873245046,97.567218781873,98429.18999999996,100883.46396349992
2001-03-01,1156.1339634999458,1.1561339634999457,2.4262235687907325,2454.2739634999625,272.67000000002736,0.2702821545646773,97.57377643120927,98701.85999999999,101156.13396349995
2001-03-02,1327.7039634999237,1.3277039634999237,2.422115440792023,2454.2739634999625,171.56999999997788,0.16960909168581442,97.57788455920799,98873.42999999996,101327.70396349992
